id,num_orders
1309280,1012.2
1013813,574.6296296296297
1087803,1076.2105263157894
1256077,57.725
1328392,47.655361050328224
1197947,120.28779069767442
1134877,212.77528089887642
1149222,96.63836948391922
1321757,64.59770114942529
1364052,37.609988109393576
1346914,70.83108108108108
1343936,694.1009174311927
1284997,320.42328519855596
1443980,172.3926380368098
1272226,36.67690417690417
1267791,31.969184890656063
1049345,31.70945945945946
1300007,457.9112426035503
1220471,457.9112426035503
1486124,616.0780952380952
1183373,137.63874345549738
1076787,96.65965834428384
1218918,92.07821229050279
1351627,121.43975903614458
1333350,142.44993662864385
1312936,278.6036585365854
1477543,33.62361623616236
1408514,33.42977528089887
1256773,39.964071856287426
1174904,152.01831806827644
1392815,337.7264957264957
1389126,108.58300653594772
1074816,41.84412238325282
1124612,84.70852713178294
1318251,55.96618527650581
1089252,320.23741007194246
1396463,170.67582417582418
1289632,242.5820726172466
1083889,384.04970628106645
1121896,384.04970628106645
1004866,168.80518278574735
1234436,35.963858623438746
1311318,79.12825971261309
1476647,45.1849710982659
1419834,524.5049504950495
1188670,309.30281690140845
1260238,208.64238410596028
1263791,130.4203821656051
1070835,115.8125
1433069,340.504347826087
1349084,659.0355082112739
1360259,255.0687885010267
1022475,306.8042328042328
1037167,72.11179361179362
1492031,55.15615615615616
1057541,50.155901251268176
1483675,62.0
1463966,96.63836948391922
1474096,64.59770114942529
1440771,42.52729693741678
1452763,77.68817204301075
1382621,337.94726810673444
1035365,429.5126566095628
1355984,287.348244473342
1140520,21.334485141672424
1168148,155.14619883040936
1052343,155.72727272727272
1370827,198.10569105691056
1055728,30.52857142857143
1053449,33.76322115384615
1368579,28.86292834890966
1208370,152.01831806827644
1027455,30.760714285714286
1147326,108.58300653594772
1203029,37.27211155378486
1389643,53.018691588785046
1482071,46.558925049309664
1411487,284.375
1043533,326.59037711313397
1294351,242.5820726172466
1409427,297.3453453453453
1000264,297.3453453453453
1016463,89.33734939759036
1224218,37.013353115727
1485114,79.12825971261309
1006410,85.82926829268293
1221242,282.54369682907964
1031339,633.5533980582525
1153545,265.4127272727273
1182144,130.4203821656051
1194788,92.65644171779141
1082828,64.8130081300813
1265773,446.98039215686276
1154515,123.57627118644068
1105986,238.67664670658684
1293017,72.11179361179362
1272587,50.155901251268176
1027143,44.18811881188119
1179146,111.37735849056604
1342337,96.63836948391922
1269746,55.15384615384615
1369030,180.27480916030535
1109605,429.5126566095628
1099603,287.348244473342
1319113,32.53645266594124
1155697,30.725925925925925
1218892,114.15753424657534
1493357,155.72727272727272
1202597,198.10569105691056
1116108,32.73640167364017
1229780,25.456521739130434
1391127,33.79502196193265
1085957,152.01831806827644
1267409,180.27480916030535
1245159,95.13392857142857
1378973,63.32420749279539
1079844,284.375
1024089,326.59037711313397
1463712,242.5820726172466
1268331,384.04970628106645
1058344,384.04970628106645
1417277,272.32941176470587
1056035,53.095435684647306
1343254,79.12825971261309
1262833,41.94155844155844
1272751,282.54369682907964
1013213,583.2844036697247
1263405,265.4127272727273
1204818,130.4203821656051
1333742,92.65644171779141
1043262,115.78571428571429
1449237,1164.301724137931
1080908,474.28125
1073524,458.46454767726163
1196482,72.11179361179362
1068138,76.19354838709677
1320427,50.155901251268176
1184166,294.0503597122302
1228572,272.1842105263158
1075131,96.63836948391922
1128915,64.59770114942529
1182843,55.15384615384615
1094044,521.9202898550725
1209858,429.5126566095628
1222963,287.348244473342
1037477,60.28333333333333
1001694,32.53645266594124
1054299,46.04895104895105
1371044,114.15753424657534
1254718,155.72727272727272
1086268,198.10569105691056
1003757,38.12758620689655
1448276,33.76322115384615
1489645,306.76576576576576
1491279,114.18957345971565
1408337,521.9202898550725
1360068,107.64485981308411
1316400,54.612648221343875
1110618,46.558925049309664
1146271,284.375
1474849,326.59037711313397
1352055,242.5820726172466
1245977,359.2748815165877
1165288,571.0046439628483
1081099,582.5679012345679
1441467,74.05384615384615
1336838,282.54369682907964
1106150,357.09090909090907
1190084,148.63
1232610,115.8125
1321845,96.7156862745098
1159511,386.56971153846155
1441739,276.05744125326373
1096623,206.54609929078015
1474925,47.601851851851855
1118719,96.63836948391922
1297074,42.52729693741678
1054861,337.94726810673444
1208736,320.42328519855596
1161439,210.52886778305424
1282737,121.43975903614458
1194305,142.44993662864385
1353044,233.78645833333334
1063225,24.365384615384617
1116078,108.58300653594772
1075416,41.84412238325282
1088172,45.47008547008547
1320248,354.051795429815
1271591,326.59037711313397
1127237,242.5820726172466
1243020,836.7851851851852
1416839,550.2538461538461
1172788,495.803738317757
1473056,79.12825971261309
1060753,24.649122807017545
1053540,282.54369682907964
1261815,633.5533980582525
1489999,265.4127272727273
1133739,73.63243243243244
1384693,64.8130081300813
1072117,299.3173076923077
1023989,351.8378982671884
1183974,458.46454767726163
1171351,165.99547511312218
1004475,96.63836948391922
1080300,64.59770114942529
1164653,55.15384615384615
1444590,46.558925049309664
1169717,107.75806451612904
1399692,320.42328519855596
1393811,210.52886778305424
1177147,32.53645266594124
1455218,28.45320197044335
1478944,114.15753424657534
1415824,135.04802259887006
1041241,278.6036585365854
1045506,30.338709677419356
1210059,152.01831806827644
1139397,107.75806451612904
1008295,43.082687338501295
1406978,52.11866501854141
1470180,46.558925049309664
1326956,149.76699029126215
1268964,326.59037711313397
1267165,742.3136094674556
1414458,614.9055118110236
1105486,326.59037711313397
1246396,28.995049504950494
1223814,68.75844155844156
1208097,48.28491620111732
1426257,266.6497719209326
1402266,571.9944444444444
1273610,202.1951219512195
1082679,150.5648148148148
1061395,150.5648148148148
1448891,181.6201550387597
1121802,659.0355082112739
1017920,394.03736263736266
1220913,571.9944444444444
1201769,49.853846153846156
1214790,39.51541850220264
1055980,46.24118866620594
1143296,72.26579422382672
1161381,67.5233644859813
1049400,96.63836948391922
1388858,115.1038961038961
1367157,42.52729693741678
1056911,46.558925049309664
1363870,410.8854961832061
1206999,320.42328519855596
1220962,172.3926380368098
1244866,21.334485141672424
1161719,20.609756097560975
1492231,169.89574336829116
1492759,179.5825136612022
1408726,202.39553219448095
1337818,107.73177842565597
1136894,71.64387755102041
1050836,92.07821229050279
1157808,155.14619883040936
1438743,173.89812332439678
1092027,278.6036585365854
1286976,30.52857142857143
1244383,33.76322115384615
1220086,28.86292834890966
1014137,152.01831806827644
1460613,89.89572192513369
1269949,108.58300653594772
1022949,37.27211155378486
1118546,53.62859362859363
1006832,306.69325153374234
1461216,293.37735849056605
1333438,242.5820726172466
1014151,1193.4970273483948
1196661,786.0622009569378
1072688,326.59037711313397
1161832,37.013353115727
1146287,68.75844155844156
1329636,48.28491620111732
1113345,354.16727462219905
1079296,398.06129398410894
1245711,379.96
1312378,98.87301587301587
1280461,137.20114942528735
1132214,250.95882352941177
1013410,659.0355082112739
1315890,394.03736263736266
1453825,398.06129398410894
1137590,49.853846153846156
1046820,48.56389301634473
1100813,46.24118866620594
1213133,116.49765258215963
1119887,96.63836948391922
1339495,64.59770114942529
1172173,42.52729693741678
1250692,56.627450980392155
1000962,526.6129032258065
1122867,320.42328519855596
1367068,172.3926380368098
1181254,23.143164693218516
1411654,379.4954954954955
1154407,202.39553219448095
1477833,60.85
1422724,71.64387755102041
1112704,155.14619883040936
1346146,135.04802259887006
1108405,278.6036585365854
1194904,152.01831806827644
1448084,97.00950734658599
1266676,37.27211155378486
1099057,53.62859362859363
1188584,306.69325153374234
1230753,153.5114503816794
1237054,242.5820726172466
1161084,384.04970628106645
1401228,384.04970628106645
1493372,117.79
1395665,53.095435684647306
1002279,107.89679358717434
1424621,89.83742331288343
1256602,524.5049504950495
1390004,633.5533980582525
1146927,265.4127272727273
1057232,116.70786516853933
1319822,130.89285714285714
1353668,64.8130081300813
1157084,552.6842105263158
1115935,264.7769230769231
1033089,458.46454767726163
1090029,72.11179361179362
1464617,76.19354838709677
1209279,50.155901251268176
1039223,98.03002309468822
1152313,165.99547511312218
1198253,96.63836948391922
1356983,64.59770114942529
1375236,55.15384615384615
1276289,66.62328767123287
1188533,242.16158536585365
1163547,429.5126566095628
1089771,287.348244473342
1449997,23.33118556701031
1261700,32.53645266594124
1098789,28.45320197044335
1119881,114.15753424657534
1174890,155.72727272727272
1194658,198.10569105691056
1354710,32.73640167364017
1276097,30.338709677419356
1451749,33.79502196193265
1260659,152.01831806827644
1342195,114.18957345971565
1177959,242.16158536585365
1346194,43.082687338501295
1081095,74.42156862745098
1228200,110.04854368932038
1400215,284.375
1101987,326.59037711313397
1280892,242.5820726172466
1207745,575.6215334420881
1158313,530.0133333333333
1326014,374.3873626373626
1040372,37.013353115727
1405754,79.12825971261309
1251759,89.83742331288343
1094372,282.54369682907964
1113898,418.53179190751445
1351735,265.4127272727273
1305756,130.4203821656051
1144073,130.4203821656051
1219445,168.09
1399854,659.0355082112739
1077708,351.8378982671884
1136982,538.016129032258
1168044,72.11179361179362
1301176,50.155901251268176
1045879,72.26579422382672
1375132,62.0
1224442,96.63836948391922
1195553,64.59770114942529
1486052,53.596858638743456
1406304,46.558925049309664
1003371,337.94726810673444
1447908,320.42328519855596
1022766,210.52886778305424
1359162,21.334485141672424
1149541,23.40117994100295
1389512,27.264285714285716
1294598,155.14619883040936
1187407,173.89812332439678
1151085,278.6036585365854
1262007,48.83815028901734
1273205,33.76322115384615
1098767,33.79502196193265
1328665,152.01831806827644
1207902,177.5818181818182
1110134,108.58300653594772
1135750,37.27211155378486
1404904,70.2001675041876
1252213,46.558925049309664
1471895,266.8968253968254
1370308,326.59037711313397
1488744,242.5820726172466
1312130,307.81994459833794
1432207,307.81994459833794
1067574,168.80518278574735
1497576,35.963858623438746
1173597,107.89679358717434
1463356,58.15300546448088
1476005,524.5049504950495
1226297,633.5533980582525
1312818,208.64238410596028
1170077,65.17532467532467
1132041,92.65644171779141
1144962,137.39823008849558
1180712,659.0355082112739
1420842,198.85355648535565
1048319,409.84615384615387
1062167,72.11179361179362
1281864,55.15615615615616
1310639,50.155901251268176
1316568,129.9436090225564
1470598,96.63836948391922
1126729,64.59770114942529
1187117,42.52729693741678
1231315,46.558925049309664
1193778,337.94726810673444
1497770,429.5126566095628
1296043,287.348244473342
1109033,137.33125
1253619,155.72727272727272
1015055,198.10569105691056
1323954,343.25
1236535,108.58300653594772
1291602,64.35810810810811
1034239,63.32420749279539
1487244,297.8051948051948
1432981,326.59037711313397
1413500,242.5820726172466
1240615,1193.4970273483948
1125250,786.0622009569378
1049986,185.5049504950495
1432590,35.963858623438746
1064865,68.75844155844156
1462054,48.28491620111732
1175329,354.16727462219905
1231504,538.016129032258
1310137,578.2989473684211
1176123,137.20114942528735
1267634,133.63513513513513
1397808,203.8918918918919
1489068,659.0355082112739
1399261,394.03736263736266
1057026,538.016129032258
1157087,49.853846153846156
1221970,48.56389301634473
1055041,164.0
1378097,202.85361216730038
1154169,96.63836948391922
1062376,115.1038961038961
1181839,42.52729693741678
1276632,56.627450980392155
1388270,615.9910714285714
1171130,320.42328519855596
1242759,172.3926380368098
1035528,35.59024390243903
1232845,40.473684210526315
1133643,28.45320197044335
1020633,169.89574336829116
1137724,379.4954954954955
1418017,354.16727462219905
1129706,66.25185185185185
1414426,71.64387755102041
1443244,92.07821229050279
1336913,155.14619883040936
1216868,135.04802259887006
1074099,278.6036585365854
1005733,48.83815028901734
1187232,33.79502196193265
1315006,727.017094017094
1429640,497.64356435643566
1193124,266.8968253968254
1321067,312.83125
1020914,53.62859362859363
1464172,46.558925049309664
1012356,306.69325153374234
1048213,293.37735849056605
1414658,242.5820726172466
1067356,1193.4970273483948
1402145,786.0622009569378
1205618,459.3658536585366
1102348,35.963858623438746
1439251,68.75844155844156
1141169,48.28491620111732
1429174,354.16727462219905
1360530,538.016129032258
1078717,578.2989473684211
1034750,150.5648148148148
1292295,220.6697247706422
1464006,160.7843137254902
1207416,659.0355082112739
1081039,466.3193277310924
1038600,538.016129032258
1434474,49.853846153846156
1420970,48.56389301634473
1493390,72.26579422382672
1062042,62.0
1407930,96.63836948391922
1309366,115.1038961038961
1494106,37.609988109393576
1253128,56.627450980392155
1230871,615.9910714285714
1103899,320.42328519855596
1178356,172.3926380368098
1270686,21.334485141672424
1461376,23.40117994100295
1055872,28.45320197044335
1027667,169.89574336829116
1150000,179.5825136612022
1035466,354.16727462219905
1015226,107.73177842565597
1004410,71.64387755102041
1225216,155.14619883040936
1261758,173.89812332439678
1009224,278.6036585365854
1164468,48.83815028901734
1234697,152.01831806827644
1072809,177.5818181818182
1405077,266.8968253968254
1133718,37.27211155378486
1090779,53.62859362859363
1220305,46.558925049309664
1455516,354.051795429815
1077080,326.59037711313397
1381871,242.5820726172466
1497941,746.4909090909091
1405281,672.5833333333334
1184133,373.6507936507937
1297493,37.013353115727
1351826,79.12825971261309
1351915,74.05384615384615
1303502,282.54369682907964
1103552,399.11969111969114
1074755,348.1268656716418
1054413,114.944
1100592,92.65644171779141
1265971,137.39823008849558
1062386,659.0355082112739
1005415,198.85355648535565
1454684,489.3293172690763
1098324,84.20664589823468
1463531,119.82545454545455
1128843,50.155901251268176
1200592,177.10669975186104
1337305,364.82945736434107
1130901,96.63836948391922
1101312,115.1038961038961
1423243,42.52729693741678
1358603,77.68817204301075
1040493,337.94726810673444
1023439,429.5126566095628
1402530,287.348244473342
1148734,31.969184890656063
1115378,31.70945945945946
1138163,137.33125
1089398,155.72727272727272
1111393,198.10569105691056
1441237,65.6574074074074
1073593,52.35294117647059
1353069,51.06392694063927
1237302,152.01831806827644
1068099,148.8420542635659
1296768,108.58300653594772
1407946,41.84412238325282
1341469,84.82098765432099
1099372,46.558925049309664
1310892,284.375
1190768,326.59037711313397
1070732,242.5820726172466
1249505,384.04970628106645
1235991,384.04970628106645
1260972,168.80518278574735
1207552,53.095435684647306
1043700,92.89235127478753
1311764,89.83742331288343
1387118,524.5049504950495
1193391,309.30281690140845
1091807,208.64238410596028
1240478,116.70786516853933
1494088,130.89285714285714
1347537,168.09
1102292,659.0355082112739
1088345,255.0687885010267
1446214,306.8042328042328
1033631,62.0
1291932,96.63836948391922
1048558,42.52729693741678
1374367,66.62328767123287
1379701,337.94726810673444
1324376,429.5126566095628
1000116,287.348244473342
1213448,20.609756097560975
1246867,155.14619883040936
1414636,155.72727272727272
1390449,198.10569105691056
1440242,152.01831806827644
1382211,30.760714285714286
1248175,108.58300653594772
1395486,37.27211155378486
1222155,53.018691588785046
1031664,284.375
1022670,326.59037711313397
1280365,242.5820726172466
1034558,742.3136094674556
1147078,614.9055118110236
1459822,326.59037711313397
1099677,266.6497719209326
1348084,102.60714285714286
1220274,578.2989473684211
1209309,154.0
1184750,167.8
1190011,659.0355082112739
1319480,394.03736263736266
1305176,102.60714285714286
1251039,96.63836948391922
1312629,410.8854961832061
1031682,320.42328519855596
1034125,172.3926380368098
1046291,92.65644171779141
1444323,155.14619883040936
1317716,173.89812332439678
1057421,233.78645833333334
1428458,306.69325153374234
1348068,293.37735849056605
1380958,242.5820726172466
1001797,503.2289156626506
1207458,503.2289156626506
1252167,204.65480427046262
1402459,43.84255319148936
1336623,68.75844155844156
1092234,48.28491620111732
1276698,291.20753424657534
1014174,336.9423076923077
1389987,750.1470588235294
1176492,109.15441176470588
1248265,95.15533980582525
1045510,138.0929614873838
1045443,635.553432413305
1099568,186.43307086614172
1295338,395.05555555555554
1207102,43.633484162895925
1391315,49.93952180028129
1251276,47.655361050328224
1003702,70.22099447513813
1371347,146.4616410940627
1495432,96.63836948391922
1427121,115.1038961038961
1314783,36.49226804123711
1358927,55.96618527650581
1465453,451.77358490566036
1183611,320.42328519855596
1272052,172.3926380368098
1363954,21.42361111111111
1409502,31.70945945945946
1030133,213.84939759036143
1363671,235.3423913043478
1035001,202.39553219448095
1410185,75.29230769230769
1432211,47.950980392156865
1065392,92.07821229050279
1373418,121.43975903614458
1365940,142.44993662864385
1242870,278.6036585365854
1231479,29.265486725663717
1404091,39.964071856287426
1181234,152.01831806827644
1085163,163.16460905349794
1436870,108.58300653594772
1254416,41.84412238325282
1471032,44.967871485943775
1334116,55.96618527650581
1347256,229.68384879725085
1311604,340.1621621621622
1063501,242.5820726172466
1025721,409.25821596244134
1276142,409.25821596244134
1060806,131.5667215815486
1071661,43.84255319148936
1498066,79.12825971261309
1407735,65.14406779661017
1051651,524.5049504950495
1363995,735.8224299065421
1454364,271.70245398773005
1467138,65.17532467532467
1074197,73.63243243243244
1230896,96.7156862745098
1115906,635.553432413305
1186445,243.56011315417257
1478644,445.978978978979
1096482,84.20664589823468
1429191,78.26086956521739
1257617,50.155901251268176
1440883,120.28779069767442
1021872,146.4616410940627
1154559,96.63836948391922
1095162,115.1038961038961
1300311,48.10706150341686
1389878,77.68817204301075
1412672,337.94726810673444
1155036,534.2863247863248
1112459,287.348244473342
1133681,22.358288770053477
1218617,31.969184890656063
1190145,31.70945945945946
1262383,137.33125
1331957,155.72727272727272
1481626,198.10569105691056
1134995,47.62280701754386
1285263,33.42977528089887
1106138,39.964071856287426
1175167,152.01831806827644
1205164,214.54589371980677
1483833,108.58300653594772
1496897,41.84412238325282
1074105,84.70852713178294
1465377,55.96618527650581
1106879,284.375
1150467,363.85158648925284
1116996,242.5820726172466
1185434,742.3136094674556
1266519,614.9055118110236
1353114,326.59037711313397
1129265,35.963858623438746
1252749,68.75844155844156
1162104,48.28491620111732
1193418,354.16727462219905
1284837,757.9462102689487
1363184,578.2989473684211
1191468,130.89285714285714
1078789,108.8238341968912
1136805,250.95882352941177
1405386,659.0355082112739
1114322,455.4
1350211,757.9462102689487
1278837,49.853846153846156
1172455,48.56389301634473
1478221,46.24118866620594
1098408,161.52644230769232
1091951,272.1842105263158
1099622,96.63836948391922
1139472,64.59770114942529
1061430,53.596858638743456
1258982,46.558925049309664
1405793,526.6129032258065
1494572,320.42328519855596
1023532,172.3926380368098
1088540,36.95734597156398
1350522,28.45320197044335
1062543,314.95752895752895
1123146,636.616
1335657,354.16727462219905
1336480,121.25850340136054
1334472,71.64387755102041
1223905,92.07821229050279
1106947,114.15753424657534
1268382,135.04802259887006
1410375,189.6
1480252,38.12758620689655
1270897,33.79502196193265
1171323,152.01831806827644
1347721,402.3282051282051
1195122,108.58300653594772
1160060,37.27211155378486
1103877,80.27054794520548
1227192,46.558925049309664
1225674,306.69325153374234
1435797,286.93333333333334
1364079,242.5820726172466
1306281,384.04970628106645
1299709,384.04970628106645
1299648,168.80518278574735
1191925,37.013353115727
1303294,79.12825971261309
1276615,74.95238095238095
1347235,524.5049504950495
1433729,309.30281690140845
1442624,208.64238410596028
1136999,130.4203821656051
1419217,64.8130081300813
1314342,659.0355082112739
1429773,255.0687885010267
1267876,199.73076923076923
1387167,62.0
1173342,42.52729693741678
1186948,46.80821917808219
1233252,337.94726810673444
1066977,429.5126566095628
1152418,287.348244473342
1124445,21.334485141672424
1026138,155.14619883040936
1332514,155.72727272727272
1468716,198.10569105691056
1287492,152.01831806827644
1206863,108.58300653594772
1398867,37.27211155378486
1055136,74.42156862745098
1118702,46.558925049309664
1359875,431.0367700072098
1107202,326.59037711313397
1296158,242.5820726172466
1470774,742.3136094674556
1117544,614.9055118110236
1151189,326.59037711313397
1186842,337.5272727272727
1398197,68.75844155844156
1083741,48.28491620111732
1037042,354.16727462219905
1088465,398.06129398410894
1451012,578.2989473684211
1227620,98.87301587301587
1102512,108.8238341968912
1234887,168.09
1128433,659.0355082112739
1444037,394.03736263736266
1015740,398.06129398410894
1346922,49.853846153846156
1102942,48.56389301634473
1174075,66.94354838709677
1108936,116.49765258215963
1412117,96.63836948391922
1014965,131.35602094240838
1418316,37.609988109393576
1472488,46.558925049309664
1019856,526.6129032258065
1175542,320.42328519855596
1013232,172.3926380368098
1321001,314.95752895752895
1100828,379.4954954954955
1068732,243.87179487179486
1386147,60.85
1410568,92.07821229050279
1471314,155.14619883040936
1143781,135.04802259887006
1010375,278.6036585365854
1144387,38.12758620689655
1229377,33.76322115384615
1095558,33.79502196193265
1478260,152.01831806827644
1438799,97.00950734658599
1359239,108.58300653594772
1097687,37.27211155378486
1065465,69.77669902912622
1028748,56.627450980392155
1487448,266.8968253968254
1331356,266.8968253968254
1480686,242.5820726172466
1236999,503.2289156626506
1199822,503.2289156626506
1254681,363.85158648925284
1047669,53.095435684647306
