id,num_orders
1110618,52.25829384
1146271,377.4955752
1474849,326.5903771
1352055,227.8291233
1245977,359.2748815
1165288,571.004644
1081099,439.6266996
1441467,62.91666667
1336838,282.5436968
1106150,415.5789474
1190084,135.0679612
1232610,120.5983607
1321845,65.02097902
1159511,386.5697115
1441739,194.5950413
1096623,206.5460993
1474925,156.1506024
1118719,96.63836948
1297074,42.52729694
1054861,278.6221294
1208736,363.6412556
1161439,210.5288678
1282737,140.7928571
1194305,194.9473684
1353044,242.5364238
1063225,31.94573643
1116078,130.1023454
1075416,38.57035647
1088172,69.72523962
1320248,377.4955752
1271591,326.5903771
1127237,227.8291233
1243020,836.7851852
1416839,550.2538462
1172788,439.6266996
1473056,79.12825971
1060753,21.26666667
1053540,282.5436968
1261815,729.0661157
1489999,287.8823529
1133739,73.63243243
1384693,65.02097902
1072117,299.3173077
1023989,216.4368932
1183974,458.4645477
1171351,90.39411765
1004475,96.63836948
1080300,55.63551402
1164653,55.15384615
1444590,52.25829384
1169717,234.4076923
1399692,363.6412556
1393811,210.5288678
1177147,32.53645267
1455218,28.56435644
1478944,114.1575342
1415824,169.0686275
1041241,287.7554348
1045506,25.34615385
1210059,152.0183181
1139397,97.655
1008295,43.08268734
1406978,69.72523962
1470180,52.25829384
1326956,377.4955752
1268964,326.5903771
1267165,776.787037
1414458,776.787037
1105486,326.5903771
1246396,27.77227723
1223814,68.75844156
1208097,48.2849162
1426257,266.6497719
1402266,571.9944444
1273610,165.8426966
1082679,150.5648148
1061395,150.5648148
1448891,194.9273743
1121802,659.0355082
1017920,394.0373626
1220913,571.9944444
1201769,78.04763585
1214790,39.5154185
1055980,35
1143296,72.26579422
1161381,57.76576577
1049400,96.63836948
1388858,115.1038961
1367157,42.52729694
1056911,52.25829384
1363870,410.8854962
1206999,363.6412556
1220962,172.392638
1244866,24.6657912
1161719,20.6097561
1492231,169.8957434
1492759,179.5825137
1408726,202.3955322
1337818,111.9643917
1136894,88.28756757
1050836,92.07821229
1157808,155.1461988
1438743,194.9473684
1092027,287.7554348
1286976,30.52857143
1244383,25.34615385
1220086,28.86292835
1014137,152.0183181
1460613,89.89572193
1269949,97.655
1022949,38.57035647
1118546,68.16888889
1006832,221.8440367
1461216,108.5327103
1333438,227.8291233
1014151,1202.898327
1196661,837.7943761
1072688,326.5903771
1161832,37.01335312
1146287,68.75844156
1329636,48.2849162
1113345,354.1672746
1079296,398.061294
1245711,379.96
1312378,98.87301587
1280461,137.2011494
1132214,194.9273743
1013410,659.0355082
1315890,394.0373626
1453825,398.061294
1137590,78.04763585
1046820,48.56389302
1100813,50.26006192
1213133,114.0529801
1119887,96.63836948
1339495,55.63551402
1172173,42.52729694
1250692,56.59405941
1000962,526.6129032
1122867,363.6412556
1367068,172.392638
1181254,24.6657912
1411654,379.4954955
1154407,202.3955322
1477833,66.94656489
1422724,88.28756757
1112704,155.1461988
1346146,169.0686275
1108405,287.7554348
1194904,152.0183181
1448084,97.00950735
1266676,38.57035647
1099057,68.16888889
1188584,285.46
1230753,125.6261682
1237054,227.8291233
1161084,320.6908683
1401228,320.6908683
1493372,80.30935252
1395665,53.09543568
1002279,108.9512761
1424621,62.91666667
1256602,524.5049505
1390004,729.0661157
1146927,287.8823529
1057232,67.57
1319822,120.5983607
1353668,65.02097902
1157084,552.6842105
1115935,264.7769231
1033089,458.4645477
1090029,78.04763585
1464617,76.19354839
1209279,58.14394323
1039223,93.92140921
1152313,90.39411765
1198253,96.63836948
1356983,55.63551402
1375236,55.15384615
1276289,65.02702703
1188533,234.4076923
1163547,556.2234043
1089771,287.3482445
1449997,27.75365344
1261700,32.53645267
1098789,28.56435644
1119881,114.1575342
1174890,155.7272727
1194658,198.1056911
1354710,32.73640167
1276097,25.34615385
1451749,33.79502196
1260659,152.0183181
1342195,114.1895735
1177959,97.655
1346194,43.08268734
1081095,69.72523962
1228200,70.55738935
1400215,377.4955752
1101987,326.5903771
1280892,227.8291233
1207745,575.6215334
1158313,530.0133333
1326014,439.6266996
1040372,37.01335312
1405754,79.12825971
1251759,62.91666667
1094372,282.5436968
1113898,389.0335196
1351735,287.8823529
1305756,135.0679612
1144073,135.0679612
1219445,125.6261682
1399854,659.0355082
1077708,257.0406977
1136982,538.016129
1168044,78.04763585
1301176,58.14394323
1045879,72.26579422
1375132,79.06930693
1224442,96.63836948
1195553,55.63551402
1486052,59.46334311
1406304,52.25829384
1003371,331.0346535
1447908,363.6412556
1022766,210.5288678
1359162,24.6657912
1149541,23.40117994
1389512,30.1255814
1294598,155.1461988
1187407,169.0686275
1151085,242.5364238
1262007,48.83815029
1273205,25.34615385
1098767,33.79502196
1328665,152.0183181
1207902,177.5818182
1110134,97.655
1135750,38.57035647
1404904,69.72523962
1252213,52.25829384
1471895,266.8968254
1370308,326.5903771
1488744,227.8291233
1312130,320.6908683
1432207,320.6908683
1067574,168.8051828
1497576,35.96385862
1173597,108.9512761
1463356,35.47183099
1476005,524.5049505
1226297,729.0661157
1312818,287.8823529
1170077,65.17532468
1132041,67.57
1144962,108.5327103
1180712,659.0355082
1420842,212.208981
1048319,473.2363636
1062167,78.04763585
1281864,55.15615616
1310639,58.14394323
1316568,94.67836257
1470598,96.63836948
1126729,55.63551402
1187117,42.52729694
1231315,52.25829384
1193778,278.6221294
1497770,556.2234043
1296043,287.3482445
1109033,140.7928571
1253619,155.7272727
1015055,198.1056911
1323954,341.9
1236535,130.1023454
1291602,101.5137615
1034239,70.55738935
1487244,297.8051948
1432981,326.5903771
1413500,227.8291233
1240615,1202.898327
1125250,837.7943761
1049986,185.5049505
1432590,35.96385862
1064865,68.75844156
1462054,48.2849162
1175329,354.1672746
1231504,538.016129
1310137,585.8423423
1176123,137.2011494
1267634,133.6351351
1397808,194.9273743
1489068,659.0355082
1399261,394.0373626
1057026,538.016129
1157087,78.04763585
1221970,48.56389302
1055041,164
1378097,114.0529801
1154169,96.63836948
1062376,115.1038961
1181839,42.52729694
1276632,56.59405941
1388270,615.9910714
1171130,363.6412556
1242759,172.392638
1035528,24.6657912
1232845,40.47368421
1133643,28.56435644
1020633,169.8957434
1137724,379.4954955
1418017,354.1672746
1129706,66.94656489
1414426,88.28756757
1443244,92.07821229
1336913,155.1461988
1216868,169.0686275
1074099,287.7554348
1005733,48.83815029
1187232,33.79502196
1315006,284.12
1429640,497.6435644
1193124,266.8968254
1321067,312.83125
1020914,68.16888889
1464172,52.25829384
1012356,285.46
1048213,125.6261682
1414658,227.8291233
1067356,1202.898327
1402145,837.7943761
1205618,423.3017241
1102348,35.96385862
1439251,68.75844156
1141169,48.2849162
1429174,354.1672746
1360530,538.016129
1078717,585.8423423
1034750,150.5648148
1292295,220.6697248
1464006,160.7843137
1207416,659.0355082
1081039,466.3193277
1038600,538.016129
1434474,78.04763585
1420970,48.56389302
1493390,72.26579422
1062042,79.06930693
1407930,96.63836948
1309366,115.1038961
1494106,38.13270777
1253128,56.59405941
1230871,615.9910714
1103899,363.6412556
1178356,172.392638
1270686,24.6657912
1461376,23.40117994
1055872,28.56435644
1027667,169.8957434
1150000,179.5825137
1035466,354.1672746
1015226,111.9643917
1004410,88.28756757
1225216,155.1461988
1261758,169.0686275
1009224,287.7554348
1164468,48.83815029
1234697,152.0183181
1072809,177.5818182
1405077,266.8968254
1133718,38.57035647
1090779,68.16888889
1220305,52.25829384
1455516,377.4955752
1077080,326.5903771
1381871,227.8291233
1497941,735.2134146
1405281,648.1212121
1184133,373.6507937
1297493,37.01335312
1351826,79.12825971
1351915,62.91666667
1303502,282.5436968
1103552,347.815
1074755,287.8823529
1054413,120.5983607
1100592,67.57
1265971,108.5327103
1062386,659.0355082
1005415,212.208981
1454684,489.3293173
1098324,78.04763585
1463531,119.8254545
1128843,58.14394323
1200592,177.1066998
1337305,225.7391304
1130901,96.63836948
1101312,115.1038961
1423243,42.52729694
1358603,65.02702703
1040493,278.6221294
1023439,679.7142857
1402530,287.3482445
1148734,38.72932331
1115378,31.70945946
1138163,140.7928571
1089398,155.7272727
1111393,198.1056911
1441237,65.65740741
1073593,31.94573643
1353069,51.06392694
1237302,152.0183181
1068099,148.8420543
1296768,130.1023454
1407946,38.57035647
1341469,69.72523962
1099372,52.25829384
1310892,377.4955752
1190768,326.5903771
1070732,227.8291233
1249505,320.6908683
1235991,320.6908683
1260972,168.8051828
1207552,53.09543568
1043700,92.89235127
1311764,62.91666667
1387118,524.5049505
1193391,316.0451128
1091807,287.8823529
1240478,67.57
1494088,120.5983607
1347537,125.6261682
1102292,659.0355082
1088345,212.208981
1446214,306.8042328
1033631,79.06930693
1291932,96.63836948
1048558,42.52729694
1374367,65.02702703
1379701,278.6221294
1324376,556.2234043
1000116,287.3482445
1213448,20.6097561
1246867,155.1461988
1414636,155.7272727
1390449,198.1056911
1440242,152.0183181
1382211,30.76071429
1248175,97.655
1395486,38.57035647
1222155,53.01869159
1031664,377.4955752
1022670,326.5903771
1280365,227.8291233
1034558,776.787037
1147078,776.787037
1459822,326.5903771
1099677,266.6497719
1348084,102.6071429
1220274,585.8423423
1209309,154
1184750,167.8
1190011,659.0355082
1319480,394.0373626
1305176,102.6071429
1251039,96.63836948
1312629,410.8854962
1031682,363.6412556
1034125,172.392638
1046291,67.57
1444323,155.1461988
1317716,194.9473684
1057421,242.5364238
1428458,285.46
1348068,108.5327103
1380958,227.8291233
1001797,503.2289157
1207458,503.2289157
1252167,204.6548043
1402459,43.84255319
1336623,68.75844156
1092234,48.2849162
1276698,291.2075342
1014174,336.9423077
1389987,758.2825112
1176492,109.1544118
1248265,94.57142857
1045510,138.0929615
1045443,635.5534324
1099568,186.4330709
1295338,361.5384615
1207102,40.925
1391315,49.9395218
1251276,46.84285714
1003702,70.22099448
1371347,95.51538462
1495432,96.63836948
1427121,115.1038961
1314783,36.49226804
1358927,52.25829384
1465453,451.7735849
1183611,363.6412556
1272052,172.392638
1363954,20.42138365
1409502,31.70945946
1030133,213.8493976
1363671,235.3423913
1035001,202.3955322
1410185,75.29230769
1432211,54.25242718
1065392,92.07821229
1373418,140.7928571
1365940,194.9473684
1242870,287.7554348
1231479,29.26548673
1404091,39.96407186
1181234,152.0183181
1085163,163.1646091
1436870,130.1023454
1254416,38.57035647
1471032,88.31988473
1334116,52.25829384
1347256,377.4955752
1311604,340.1621622
1063501,227.8291233
1025721,305.1800948
1276142,305.1800948
1060806,120.9510763
1071661,43.84255319
1498066,79.12825971
1407735,44.72058824
1051651,524.5049505
1363995,729.0661157
1454364,287.8823529
1467138,65.17532468
1074197,73.63243243
1230896,65.02097902
1115906,635.5534324
1186445,253.8768116
1478644,445.978979
1096482,86.69407008
1429191,78.26086957
1257617,72.5048011
1440883,120.2877907
1021872,108.5565217
1154559,96.63836948
1095162,115.1038961
1300311,48.1070615
1389878,65.02702703
1412672,278.6221294
1155036,679.7142857
1112459,287.3482445
1133681,28.92863555
1218617,28.63966771
1190145,31.70945946
1262383,140.7928571
1331957,155.7272727
1481626,198.1056911
1134995,47.62280702
1285263,31.94573643
1106138,39.96407186
1175167,152.0183181
1205164,218.3047619
1483833,130.1023454
1496897,38.57035647
1074105,88.31988473
1465377,52.25829384
1106879,377.4955752
1150467,363.8515865
1116996,227.8291233
1185434,776.787037
1266519,776.787037
1353114,326.5903771
1129265,35.96385862
1252749,68.75844156
1162104,48.2849162
1193418,354.1672746
1284837,757.9462103
1363184,585.8423423
1191468,120.5983607
1078789,108.8238342
1136805,194.9273743
1405386,659.0355082
1114322,455.4
1350211,757.9462103
1278837,78.04763585
1172455,48.56389302
1478221,50.26006192
1098408,161.5264423
1091951,171.3304348
1099622,96.63836948
1139472,55.63551402
1061430,59.46334311
1258982,52.25829384
1405793,526.6129032
1494572,363.6412556
1023532,172.392638
1088540,24.6657912
1350522,28.56435644
1062543,303.7992424
1123146,636.616
1335657,354.1672746
1336480,121.2585034
1334472,88.28756757
1223905,92.07821229
1106947,114.1575342
1268382,169.0686275
1410375,242.5364238
1480252,38.12758621
1270897,33.79502196
1171323,152.0183181
1347721,402.3282051
1195122,97.655
1160060,38.57035647
1103877,68.16888889
1227192,52.25829384
1225674,285.46
1435797,339.4266667
1364079,227.8291233
1306281,320.6908683
1299709,320.6908683
1299648,168.8051828
1191925,37.01335312
1303294,79.12825971
1276615,62.91666667
1347235,524.5049505
1433729,347.815
1442624,287.8823529
1136999,135.0679612
1419217,65.02097902
1314342,659.0355082
1429773,212.208981
1267876,199.7307692
1387167,57.76576577
1173342,42.52729694
1186948,46.80821918
1233252,278.6221294
1066977,556.2234043
1152418,287.3482445
1124445,24.6657912
1026138,155.1461988
1332514,155.7272727
1468716,198.1056911
1287492,152.0183181
1206863,97.655
1398867,38.57035647
1055136,69.72523962
1118702,52.25829384
1359875,377.4955752
1107202,326.5903771
1296158,227.8291233
1470774,776.787037
1117544,776.787037
1151189,326.5903771
1186842,337.5272727
1398197,68.75844156
1083741,48.2849162
1037042,354.1672746
1088465,398.061294
1451012,585.8423423
1227620,98.87301587
1102512,108.8238342
1234887,125.6261682
1128433,659.0355082
1444037,394.0373626
1015740,398.061294
1346922,78.04763585
1102942,48.56389302
1174075,66.94354839
1108936,114.0529801
1412117,96.63836948
1014965,143.3962264
1418316,38.13270777
1472488,52.25829384
1019856,526.6129032
1175542,489.3442211
1013232,172.392638
1321001,303.7992424
1100828,379.4954955
1068732,191.75
1386147,66.94656489
1410568,92.07821229
1471314,155.1461988
1143781,169.0686275
1010375,242.5364238
1144387,38.12758621
1229377,25.34615385
1095558,33.79502196
1478260,152.0183181
1438799,97.00950735
1359239,97.655
1097687,38.57035647
1065465,97.78571429
1028748,56.59405941
1487448,266.8968254
1331356,266.8968254
1480686,227.8291233
1236999,503.2289157
1199822,503.2289157
1254681,363.8515865
1047669,53.09543568
1084506,68.75844156
1407062,61.72903226
1004423,291.2075342
1207875,439.1862745
1328513,758.2825112
1170969,129.22
1281563,132.6453901
1432075,194.9273743
1253965,635.5534324
1444649,346.5568862
1152272,623.4245283
1393567,86.69407008
1154663,49.9395218
1144903,120.2877907
1329590,300.5672515
1441678,233.9047619
1001524,167.7647059
1440235,48.1070615
1437743,52.25829384
1468736,415.2990654
1325002,363.6412556
1255670,172.392638
1054864,28.63966771
1057573,31.70945946
1006532,169.8957434
1276400,69.89215686
1086209,202.3955322
1325888,137.6387435
1269656,185.5049505
1219510,92.07821229
1402597,140.7928571
1254290,194.9473684
1207536,242.5364238
1358623,47.62280702
1106454,31.94573643
1096522,39.96407186
1497989,152.0183181
1034611,218.3047619
1145961,130.1023454
1241244,38.57035647
1335255,88.31988473
1167949,52.25829384
1215373,291.1826923
1245385,108.5327103
1299559,227.8291233
1402501,84.28387097
1356370,84.28387097
1244578,73.54591837
1402872,282.5436968
1373011,320.31
1099626,287.8823529
1240618,135.0679612
1313356,67.57
1063775,125.6261682
1351476,552.6842105
1423116,223.2666667
1026366,252.0762712
1006892,93.92140921
1366540,90.39411765
1308211,96.63836948
1060946,55.63551402
1111869,55.15384615
1321821,52.25829384
1442998,234.4076923
1187281,556.2234043
1149992,287.3482445
1269393,114.1575342
1271415,155.7272727
1115599,198.1056911
1049715,152.0183181
1386843,53.01869159
1449443,377.4955752
1247790,326.5903771
1377409,227.8291233
1402068,575.6215334
1131692,571.004644
1103707,439.6266996
1011869,75.86635945
1134421,79.12825971
1187227,62.91666667
1404182,282.5436968
1430582,320.31
1077995,287.8823529
1484671,65.17532468
1420778,73.63243243
1310109,65.02097902
1219340,659.0355082
1483037,257.0406977
1278014,473.2363636
1020009,78.04763585
1357861,55.15615616
1246537,58.14394323
1138911,94.67836257
1072349,96.63836948
1044205,115.1038961
1003775,42.52729694
1105139,52.25829384
1233795,278.6221294
1488993,363.6412556
1128989,210.5288678
1461060,28.92863555
1093258,30.1255814
1458579,140.7928571
1267831,194.9473684
1076102,242.5364238
1492794,50.13173653
1258414,31.94573643
1233270,28.86292835
1218069,284.12
1209101,148.8420543
1005839,130.1023454
1205721,38.57035647
1286663,69.72523962
1396005,70.55738935
1005991,377.4955752
1411749,326.5903771
1256153,227.8291233
1334064,836.7851852
1053700,550.2538462
1079711,439.6266996
1449942,35.96385862
1080233,79.12825971
1320661,62.91666667
1137255,524.5049505
1264796,300.6075949
1048031,287.8823529
1363159,135.0679612
1311397,135.0679612
1408686,125.6261682
1335629,400.4587156
1384967,216.4368932
1425196,238.6766467
1185945,78.04763585
1233671,90.39411765
1168634,96.63836948
1475193,115.1038961
1008215,55.15384615
1490942,65.02702703
1086613,234.4076923
1429213,363.6412556
1247277,210.5288678
1315521,27.75365344
1251613,32.53645267
1341539,28.56435644
1314843,114.1575342
1060246,169.0686275
1196722,242.5364238
1062489,32.73640167
1391156,25.34615385
1420868,152.0183181
1266795,47.6035503
1452943,97.655
1372739,63.64347826
1384170,52.25829384
1270445,377.4955752
1440443,326.5903771
1158748,227.8291233
1373369,1781.489209
1171380,1109.503497
1334250,363.8515865
1260574,43.84255319
1004325,68.75844156
1402074,61.72903226
1305204,291.2075342
1225037,651.0443038
1174606,758.2825112
1118582,129.22
1302852,135.0679612
1236914,138.0929615
1047047,635.5534324
1219768,346.5568862
1449676,555.2715232
1459390,86.69407008
1403792,120.2877907
1181820,95.51538462
1158592,96.63836948
1106569,55.63551402
1460628,38.13270777
1456648,73.81818182
1074653,415.2990654
1172350,363.6412556
1064482,172.392638
1035769,28.92863555
1092414,28.63966771
1187218,31.70945946
1309910,265.3111111
1064688,81.55901639
1208945,202.3955322
1223704,179.2083333
1342926,263.8076923
1016090,92.07821229
1084541,140.7928571
1006036,194.9473684
1271294,242.5364238
1293143,29.26548673
1380357,475.7211538
1394412,163.1646091
1045597,130.1023454
1242518,38.57035647
1425711,88.31988473
1236266,52.25829384
1391787,291.1826923
1018619,108.5327103
1439086,227.8291233
1487991,350.4618644
1460540,350.4618644
1421075,73.54591837
1337962,75.86635945
1205702,79.12825971
1216068,62.91666667
1416093,191.75
1106438,729.0661157
1187958,287.8823529
1461237,65.17532468
1493677,135.0679612
1346875,125.6261682
1047024,552.6842105
1179951,232.6451613
1272720,273.2019231
1009102,78.04763585
1102030,76.19354839
1357349,58.14394323
1254542,90.39411765
1239839,96.63836948
1142498,140.45
1479142,55.15384615
1127057,65.02702703
1143077,234.4076923
1315764,556.2234043
1076879,287.3482445
1117812,27.75365344
